142.49,-166.58,0,152.45,-162.79,0,152.51,-166.52,0
152.51,-166.52,0,153.93,-162.78,0,153.95,-166.51,0
152.45,-162.79,0,153.93,-162.78,0,152.51,-166.52,0
142.46,-160.73,0,152.44,-160.68,0,152.45,-162.79,0
152.45,-162.79,6,142.46,-160.73,6,142.49,-166.58,6
152.45,-162.79,6,142.49,-166.58,6,152.51,-166.52,6
153.93,-162.78,6,152.51,-166.52,6,153.95,-166.51,6
153.93,-162.78,6,152.45,-162.79,6,152.51,-166.52,6
152.44,-160.68,6,142.46,-160.73,6,152.45,-162.79,6
48.557,-131.57,0,49.285,-132.7,0,49.285,-132.7,6
48.557,-131.57,0,49.285,-132.7,6,48.557,-131.57,6
42.111,-135.52,6,48.557,-131.57,0,48.557,-131.57,6
42.111,-135.52,0,48.557,-131.57,0,42.111,-135.52,6
42.587,-136.16,0,42.111,-135.52,0,42.111,-135.52,6
42.587,-136.16,0,42.111,-135.52,6,42.587,-136.16,6
39.156,-138.37,0,42.587,-136.16,0,42.587,-136.16,6
39.156,-138.37,0,42.587,-136.16,6,39.156,-138.37,6
37.735,-135.71,0,39.156,-138.37,0,39.156,-138.37,6
37.735,-135.71,0,39.156,-138.37,6,37.735,-135.71,6
37.735,-135.71,0,37.735,-135.71,6,41.626,-133.18,6
41.626,-133.18,0,37.735,-135.71,0,41.626,-133.18,6
40.898,-132.1,0,41.626,-133.18,0,41.626,-133.18,6
40.898,-132.1,0,41.626,-133.18,6,40.898,-132.1,6
55.108,-123.2,6,40.898,-132.1,0,40.898,-132.1,6
55.108,-123.2,0,40.898,-132.1,0,55.108,-123.2,6
55.108,-123.2,0,55.108,-123.2,6,55.862,-124.49,6
55.862,-124.49,0,55.108,-123.2,0,55.862,-124.49,6
56.997,-123.89,0,55.862,-124.49,0,55.862,-124.49,6
56.997,-123.89,0,55.862,-124.49,6,56.997,-123.89,6
58.695,-126.6,0,56.997,-123.89,0,56.997,-123.89,6
58.695,-126.6,0,56.997,-123.89,6,58.695,-126.6,6
57.655,-127.24,0,58.695,-126.6,0,58.695,-126.6,6
57.655,-127.24,0,58.695,-126.6,6,57.655,-127.24,6
57.803,-127.49,0,57.655,-127.24,0,57.655,-127.24,6
57.803,-127.49,0,57.655,-127.24,6,57.803,-127.49,6
49.285,-132.7,0,57.803,-127.49,0,57.803,-127.49,6
49.285,-132.7,0,57.803,-127.49,6,49.285,-132.7,6
39.156,-138.37,0,42.111,-135.52,0,42.587,-136.16,0
37.735,-135.71,0,42.111,-135.52,0,39.156,-138.37,0
37.735,-135.71,0,41.626,-133.18,0,42.111,-135.52,0
40.898,-132.1,0,48.557,-131.57,0,41.626,-133.18,0
48.557,-131.57,0,57.655,-127.24,0,49.285,-132.7,0
49.285,-132.7,0,57.655,-127.24,0,57.803,-127.49,0
48.557,-131.57,0,55.862,-124.49,0,57.655,-127.24,0
40.898,-132.1,0,55.108,-123.2,0,48.557,-131.57,0
48.557,-131.57,0,55.108,-123.2,0,55.862,-124.49,0
57.655,-127.24,0,56.997,-123.89,0,58.695,-126.6,0
55.862,-124.49,0,56.997,-123.89,0,57.655,-127.24,0
48.557,-131.57,0,42.111,-135.52,0,41.626,-133.18,0
42.111,-135.52,6,39.156,-138.37,6,42.587,-136.16,6
42.111,-135.52,6,37.735,-135.71,6,39.156,-138.37,6
41.626,-133.18,6,37.735,-135.71,6,42.111,-135.52,6
48.557,-131.57,6,40.898,-132.1,6,41.626,-133.18,6
57.655,-127.24,6,48.557,-131.57,6,49.285,-132.7,6
57.655,-127.24,6,49.285,-132.7,6,57.803,-127.49,6
55.862,-124.49,6,48.557,-131.57,6,57.655,-127.24,6
55.108,-123.2,6,40.898,-132.1,6,48.557,-131.57,6
55.108,-123.2,6,48.557,-131.57,6,55.862,-124.49,6
56.997,-123.89,6,57.655,-127.24,6,58.695,-126.6,6
56.997,-123.89,6,55.862,-124.49,6,57.655,-127.24,6
42.111,-135.52,6,48.557,-131.57,6,41.626,-133.18,6
-99.601,-139.48,0,-99.567,-141.4,0,-99.567,-141.4,6
-99.601,-139.48,0,-99.567,-141.4,6,-99.601,-139.48,6
-100.89,-138.81,0,-99.601,-139.48,0,-99.601,-139.48,6
-100.89,-138.81,0,-99.601,-139.48,6,-100.89,-138.81,6
-100.94,-136.49,0,-100.89,-138.81,0,-100.89,-138.81,6
-100.94,-136.49,0,-100.89,-138.81,6,-100.94,-136.49,6
-99.662,-135.82,0,-100.94,-136.49,0,-100.94,-136.49,6
-99.662,-135.82,0,-100.94,-136.49,6,-99.662,-135.82,6
-79.56,-135.79,0,-99.662,-135.82,0,-99.662,-135.82,6
-79.56,-135.79,0,-99.662,-135.82,6,-79.56,-135.79,6
-79.551,-141.25,0,-79.56,-135.79,0,-79.56,-135.79,6
-79.551,-141.25,0,-79.56,-135.79,6,-79.551,-141.25,6
-90.2,-141.45,0,-79.551,-141.25,0,-79.551,-141.25,6
-90.2,-141.45,0,-79.551,-141.25,6,-90.2,-141.45,6
-99.567,-141.4,0,-90.2,-141.45,0,-90.2,-141.45,6
-99.567,-141.4,0,-90.2,-141.45,6,-99.567,-141.4,6
-100.89,-138.81,0,-99.662,-135.82,0,-99.601,-139.48,0
-100.94,-136.49,0,-99.662,-135.82,0,-100.89,-138.81,0
-99.601,-139.48,0,-90.2,-141.45,0,-99.567,-141.4,0
-99.662,-135.82,0,-90.2,-141.45,0,-99.601,-139.48,0
-90.2,-141.45,0,-79.56,-135.79,0,-79.551,-141.25,0
-99.662,-135.82,0,-79.56,-135.79,0,-90.2,-141.45,0
-99.662,-135.82,6,-100.89,-138.81,6,-99.601,-139.48,6
-99.662,-135.82,6,-100.94,-136.49,6,-100.89,-138.81,6
-90.2,-141.45,6,-99.601,-139.48,6,-99.567,-141.4,6
-90.2,-141.45,6,-99.662,-135.82,6,-99.601,-139.48,6
-79.56,-135.79,6,-90.2,-141.45,6,-79.551,-141.25,6
-79.56,-135.79,6,-99.662,-135.82,6,-90.2,-141.45,6
14.158,-130.91,0,14.141,-134.49,0,14.141,-134.49,6
14.158,-130.91,0,14.141,-134.49,6,14.158,-130.91,6
15.354,-130.88,0,14.158,-130.91,0,14.158,-130.91,6
15.354,-130.88,0,14.158,-130.91,6,15.354,-130.88,6
15.371,-128.86,0,15.354,-130.88,0,15.354,-130.88,6
15.371,-128.86,0,15.354,-130.88,6,15.371,-128.86,6
26.064,-128.69,0,15.371,-128.86,0,15.371,-128.86,6
26.064,-128.69,0,15.371,-128.86,6,26.064,-128.69,6
26.064,-128.69,0,26.064,-128.69,6,26.064,-134.27,6
26.064,-134.27,0,26.064,-128.69,0,26.064,-134.27,6
15.423,-134.46,0,26.064,-134.27,0,26.064,-134.27,6
15.423,-134.46,0,26.064,-134.27,6,15.423,-134.46,6
14.141,-134.49,0,15.423,-134.46,0,15.423,-134.46,6
14.141,-134.49,0,15.423,-134.46,6,14.141,-134.49,6
14.141,-134.49,0,14.158,-130.91,0,15.423,-134.46,0
14.158,-130.91,0,15.354,-130.88,0,15.423,-134.46,0
15.354,-130.88,0,26.064,-134.27,0,15.423,-134.46,0
15.371,-128.86,0,26.064,-128.69,0,15.354,-130.88,0
15.354,-130.88,0,26.064,-128.69,0,26.064,-134.27,0
14.158,-130.91,6,14.141,-134.49,6,15.423,-134.46,6
15.354,-130.88,6,14.158,-130.91,6,15.423,-134.46,6
26.064,-134.27,6,15.354,-130.88,6,15.423,-134.46,6
26.064,-128.69,6,15.371,-128.86,6,15.354,-130.88,6
26.064,-128.69,6,15.354,-130.88,6,26.064,-134.27,6
99.627,-125.82,0,102.59,-130.38,0,102.59,-130.38,6
99.627,-125.82,0,102.59,-130.38,6,99.627,-125.82,6
106.19,-121.55,6,99.627,-125.82,0,99.627,-125.82,6
106.19,-121.55,0,99.627,-125.82,0,106.19,-121.55,6
108.53,-120.02,0,106.19,-121.55,0,106.19,-121.55,6
108.53,-120.02,0,106.19,-121.55,6,108.53,-120.02,6
109.36,-121.24,0,108.53,-120.02,0,108.53,-120.02,6
109.36,-121.24,0,108.53,-120.02,6,109.36,-121.24,6
110.58,-120.63,0,109.36,-121.24,0,109.36,-121.24,6
110.58,-120.63,0,109.36,-121.24,6,110.58,-120.63,6
110.58,-120.03,0,110.58,-120.63,0,110.58,-120.63,6
110.58,-120.03,0,110.58,-120.63,6,110.58,-120.03,6
112.98,-118.6,0,110.58,-120.03,0,110.58,-120.03,6
112.98,-118.6,0,110.58,-120.03,6,112.98,-118.6,6
113.26,-119.21,0,112.98,-118.6,0,112.98,-118.6,6
113.26,-119.21,0,112.98,-118.6,6,113.26,-119.21,6
114.56,-119.19,0,113.26,-119.21,0,113.26,-119.21,6
114.56,-119.19,0,113.26,-119.21,6,114.56,-119.19,6
115.54,-120.4,0,114.56,-119.19,0,114.56,-119.19,6
115.54,-120.4,0,114.56,-119.19,6,115.54,-120.4,6
115.02,-121.66,0,115.54,-120.4,0,115.54,-120.4,6
115.02,-121.66,0,115.54,-120.4,6,115.02,-121.66,6
115.44,-122.06,0,115.02,-121.66,0,115.02,-121.66,6
115.44,-122.06,0,115.02,-121.66,6,115.44,-122.06,6
102.59,-130.38,0,115.44,-122.06,0,115.44,-122.06,6
102.59,-130.38,0,115.44,-122.06,6,102.59,-130.38,6
99.627,-125.82,0,106.19,-121.55,0,102.59,-130.38,0
106.19,-121.55,0,109.36,-121.24,0,102.59,-130.38,0
106.19,-121.55,0,108.53,-120.02,0,109.36,-121.24,0
110.58,-120.63,0,115.02,-121.66,0,109.36,-121.24,0
115.02,-121.66,0,115.44,-122.06,0,109.36,-121.24,0
109.36,-121.24,0,115.44,-122.06,0,102.59,-130.38,0
110.58,-120.03,0,113.26,-119.21,0,110.58,-120.63,0
110.58,-120.63,0,113.26,-119.21,0,115.02,-121.66,0
110.58,-120.03,0,112.98,-118.6,0,113.26,-119.21,0
115.02,-121.66,0,114.56,-119.19,0,115.54,-120.4,0
113.26,-119.21,0,114.56,-119.19,0,115.02,-121.66,0
106.19,-121.55,6,99.627,-125.82,6,102.59,-130.38,6
109.36,-121.24,6,106.19,-121.55,6,102.59,-130.38,6
108.53,-120.02,6,106.19,-121.55,6,109.36,-121.24,6
115.02,-121.66,6,110.58,-120.63,6,109.36,-121.24,6
115.44,-122.06,6,115.02,-121.66,6,109.36,-121.24,6
115.44,-122.06,6,109.36,-121.24,6,102.59,-130.38,6
113.26,-119.21,6,110.58,-120.03,6,110.58,-120.63,6
113.26,-119.21,6,110.58,-120.63,6,115.02,-121.66,6
112.98,-118.6,6,110.58,-120.03,6,113.26,-119.21,6
114.56,-119.19,6,115.02,-121.66,6,115.54,-120.4,6
114.56,-119.19,6,113.26,-119.21,6,115.02,-121.66,6
21.627,-80.729,0,21.627,-80.729,9,23.966,-80.707,9
23.966,-80.707,0,21.627,-80.729,0,23.966,-80.707,9
23.966,-80.707,0,23.966,-80.707,9,23.958,-79.181,9
23.958,-79.181,0,23.966,-80.707,0,23.958,-79.181,9
27.467,-79.159,0,23.958,-79.181,0,23.958,-79.181,9
27.467,-79.159,0,23.958,-79.181,9,27.467,-79.159,9
27.476,-80.695,0,27.467,-79.159,0,27.467,-79.159,9
27.476,-80.695,0,27.467,-79.159,9,27.476,-80.695,9
27.866,-80.695,0,27.476,-80.695,0,27.476,-80.695,9
27.866,-80.695,0,27.476,-80.695,9,27.866,-80.695,9
29.304,-82.944,0,27.866,-80.695,0,27.866,-80.695,9
29.304,-82.944,0,27.866,-80.695,9,29.304,-82.944,9
30.482,-82.187,0,29.304,-82.944,0,29.304,-82.944,9
30.482,-82.187,0,29.304,-82.944,9,30.482,-82.187,9
30.482,-82.187,0,30.482,-82.187,9,32.345,-85.081,9
32.345,-85.081,0,30.482,-82.187,0,32.345,-85.081,9
24.582,-90.358,0,32.345,-85.081,0,32.345,-85.081,9
24.582,-90.358,0,32.345,-85.081,9,24.582,-90.358,9
21.766,-89.033,0,24.582,-90.358,0,24.582,-90.358,9
21.766,-89.033,0,24.582,-90.358,9,21.766,-89.033,9
21.627,-80.729,0,21.766,-89.033,0,21.766,-89.033,9
21.627,-80.729,0,21.766,-89.033,9,21.627,-80.729,9
21.627,-80.729,0,23.966,-80.707,0,21.766,-89.033,0
21.766,-89.033,0,29.304,-82.944,0,24.582,-90.358,0
23.966,-80.707,0,29.304,-82.944,0,21.766,-89.033,0
23.966,-80.707,0,27.476,-80.695,0,29.304,-82.944,0
27.476,-80.695,0,27.866,-80.695,0,29.304,-82.944,0
29.304,-82.944,0,32.345,-85.081,0,24.582,-90.358,0
29.304,-82.944,0,30.482,-82.187,0,32.345,-85.081,0
23.958,-79.181,0,27.467,-79.159,0,23.966,-80.707,0
23.966,-80.707,0,27.467,-79.159,0,27.476,-80.695,0
23.966,-80.707,9,21.627,-80.729,9,21.766,-89.033,9
29.304,-82.944,9,21.766,-89.033,9,24.582,-90.358,9
29.304,-82.944,9,23.966,-80.707,9,21.766,-89.033,9
27.476,-80.695,9,23.966,-80.707,9,29.304,-82.944,9
27.866,-80.695,9,27.476,-80.695,9,29.304,-82.944,9
32.345,-85.081,9,29.304,-82.944,9,24.582,-90.358,9
30.482,-82.187,9,29.304,-82.944,9,32.345,-85.081,9
27.467,-79.159,9,23.958,-79.181,9,23.966,-80.707,9
27.467,-79.159,9,23.966,-80.707,9,27.476,-80.695,9
85.313,-99.074,0,87.695,-97.582,0,87.695,-97.582,9
85.313,-99.074,0,87.695,-97.582,9,85.313,-99.074,9
83.952,-97.226,0,85.313,-99.074,0,85.313,-99.074,9
83.952,-97.226,0,85.313,-99.074,9,83.952,-97.226,9
82.523,-98.161,0,83.952,-97.226,0,83.952,-97.226,9
82.523,-98.161,0,83.952,-97.226,9,82.523,-98.161,9
81.856,-98.072,0,82.523,-98.161,0,82.523,-98.161,9
81.856,-98.072,0,82.523,-98.161,9,81.856,-98.072,9
81.102,-97.215,0,81.856,-98.072,0,81.856,-98.072,9
81.102,-97.215,0,81.856,-98.072,9,81.102,-97.215,9
79.273,-96.903,0,81.102,-97.215,0,81.102,-97.215,9
79.273,-96.903,0,81.102,-97.215,9,79.273,-96.903,9
77.991,-94.933,0,79.273,-96.903,0,79.273,-96.903,9
77.991,-94.933,0,79.273,-96.903,9,77.991,-94.933,9
78.606,-93.174,0,77.991,-94.933,0,77.991,-94.933,9
78.606,-93.174,0,77.991,-94.933,9,78.606,-93.174,9
76.093,-88.888,0,78.606,-93.174,0,78.606,-93.174,9
76.093,-88.888,0,78.606,-93.174,9,76.093,-88.888,9
75.469,-88.721,0,76.093,-88.888,0,76.093,-88.888,9
75.469,-88.721,0,76.093,-88.888,9,75.469,-88.721,9
74.482,-89.267,0,75.469,-88.721,0,75.469,-88.721,9
74.482,-89.267,0,75.469,-88.721,9,74.482,-89.267,9
71.44,-84.458,0,74.482,-89.267,0,74.482,-89.267,9
71.44,-84.458,0,74.482,-89.267,9,71.44,-84.458,9
72.558,-83.79,0,71.44,-84.458,0,71.44,-84.458,9
72.558,-83.79,0,71.44,-84.458,9,72.558,-83.79,9
72.454,-82.209,0,72.558,-83.79,0,72.558,-83.79,9
72.454,-82.209,0,72.558,-83.79,9,72.454,-82.209,9
72.454,-82.209,0,72.454,-82.209,9,73.225,-81.185,9
73.225,-81.185,0,72.454,-82.209,0,73.225,-81.185,9
73.225,-81.185,0,73.225,-81.185,9,74.759,-80.84,9
74.759,-80.84,0,73.225,-81.185,0,74.759,-80.84,9
76.085,-81.686,0,74.759,-80.84,0,74.759,-80.84,9
76.085,-81.686,0,74.759,-80.84,9,76.085,-81.686,9
77.306,-80.962,0,76.085,-81.686,0,76.085,-81.686,9
77.306,-80.962,0,76.085,-81.686,9,77.306,-80.962,9
86.37,-95.523,0,77.306,-80.962,0,77.306,-80.962,9
86.37,-95.523,0,77.306,-80.962,9,86.37,-95.523,9
87.695,-97.582,0,86.37,-95.523,0,86.37,-95.523,9
87.695,-97.582,0,86.37,-95.523,9,87.695,-97.582,9
81.102,-97.215,0,82.523,-98.161,0,81.856,-98.072,0
79.273,-96.903,0,78.606,-93.174,0,81.102,-97.215,0
77.991,-94.933,0,78.606,-93.174,0,79.273,-96.903,0
81.102,-97.215,0,83.952,-97.226,0,82.523,-98.161,0
78.606,-93.174,0,83.952,-97.226,0,81.102,-97.215,0
74.482,-89.267,0,72.558,-83.79,0,75.469,-88.721,0
71.44,-84.458,0,72.558,-83.79,0,74.482,-89.267,0
85.313,-99.074,0,86.37,-95.523,0,87.695,-97.582,0
83.952,-97.226,0,86.37,-95.523,0,85.313,-99.074,0
76.093,-88.888,0,86.37,-95.523,0,78.606,-93.174,0
78.606,-93.174,0,86.37,-95.523,0,83.952,-97.226,0
75.469,-88.721,0,76.085,-81.686,0,76.093,-88.888,0
72.454,-82.209,0,76.085,-81.686,0,72.558,-83.79,0
73.225,-81.185,0,76.085,-81.686,0,72.454,-82.209,0
74.759,-80.84,0,76.085,-81.686,0,73.225,-81.185,0
72.558,-83.79,0,76.085,-81.686,0,75.469,-88.721,0
76.093,-88.888,0,77.306,-80.962,0,86.37,-95.523,0
76.085,-81.686,0,77.306,-80.962,0,76.093,-88.888,0
82.523,-98.161,9,81.102,-97.215,9,81.856,-98.072,9
78.606,-93.174,9,79.273,-96.903,9,81.102,-97.215,9
78.606,-93.174,9,77.991,-94.933,9,79.273,-96.903,9
83.952,-97.226,9,81.102,-97.215,9,82.523,-98.161,9
83.952,-97.226,9,78.606,-93.174,9,81.102,-97.215,9
72.558,-83.79,9,74.482,-89.267,9,75.469,-88.721,9
72.558,-83.79,9,71.44,-84.458,9,74.482,-89.267,9
86.37,-95.523,9,85.313,-99.074,9,87.695,-97.582,9
86.37,-95.523,9,83.952,-97.226,9,85.313,-99.074,9
86.37,-95.523,9,76.093,-88.888,9,78.606,-93.174,9
86.37,-95.523,9,78.606,-93.174,9,83.952,-97.226,9
76.085,-81.686,9,75.469,-88.721,9,76.093,-88.888,9
76.085,-81.686,9,72.454,-82.209,9,72.558,-83.79,9
76.085,-81.686,9,73.225,-81.185,9,72.454,-82.209,9
76.085,-81.686,9,74.759,-80.84,9,73.225,-81.185,9
76.085,-81.686,9,72.558,-83.79,9,75.469,-88.721,9
77.306,-80.962,9,76.093,-88.888,9,86.37,-95.523,9
77.306,-80.962,9,76.085,-81.686,9,76.093,-88.888,9
90.65,-98.284,0,93.328,-96.536,0,93.328,-96.536,9
90.65,-98.284,0,93.328,-96.536,9,90.65,-98.284,9
88.345,-94.298,0,90.65,-98.284,0,90.65,-98.284,9
88.345,-94.298,0,90.65,-98.284,9,88.345,-94.298,9
86.37,-95.523,0,88.345,-94.298,0,88.345,-94.298,9
86.37,-95.523,0,88.345,-94.298,9,86.37,-95.523,9
77.306,-80.962,0,86.37,-95.523,0,86.37,-95.523,9
77.306,-80.962,0,86.37,-95.523,9,77.306,-80.962,9
79.481,-80.996,0,77.306,-80.962,0,77.306,-80.962,9
79.481,-80.996,0,77.306,-80.962,9,79.481,-80.996,9
79.55,-79.86,0,79.481,-80.996,0,79.481,-80.996,9
79.55,-79.86,0,79.481,-80.996,9,79.55,-79.86,9
79.55,-79.86,0,79.55,-79.86,9,80.036,-79.404,9
80.036,-79.404,0,79.55,-79.86,0,80.036,-79.404,9
82.401,-79.326,0,80.036,-79.404,0,80.036,-79.404,9
82.401,-79.326,0,80.036,-79.404,9,82.401,-79.326,9
82.921,-79.871,0,82.401,-79.326,0,82.401,-79.326,9
82.921,-79.871,0,82.401,-79.326,9,82.921,-79.871,9
82.93,-80.895,0,82.921,-79.871,0,82.921,-79.871,9
82.93,-80.895,0,82.921,-79.871,9,82.93,-80.895,9
82.93,-80.895,0,82.93,-80.895,9,83.502,-80.884,9
83.502,-80.884,0,82.93,-80.895,0,83.502,-80.884,9
91.508,-93.664,0,83.502,-80.884,0,83.502,-80.884,9
91.508,-93.664,0,83.502,-80.884,9,91.508,-93.664,9
91.508,-93.664,0,91.508,-93.664,9,93.328,-96.536,9
93.328,-96.536,0,91.508,-93.664,0,93.328,-96.536,9
90.65,-98.284,0,91.508,-93.664,0,93.328,-96.536,0
88.345,-94.298,0,91.508,-93.664,0,90.65,-98.284,0
77.306,-80.962,0,79.481,-80.996,0,86.37,-95.523,0
79.55,-79.86,0,80.036,-79.404,0,79.481,-80.996,0
79.481,-80.996,0,82.93,-80.895,0,86.37,-95.523,0
80.036,-79.404,0,82.93,-80.895,0,79.481,-80.996,0
86.37,-95.523,0,83.502,-80.884,0,88.345,-94.298,0
88.345,-94.298,0,83.502,-80.884,0,91.508,-93.664,0
82.93,-80.895,0,83.502,-80.884,0,86.37,-95.523,0
82.93,-80.895,0,82.401,-79.326,0,82.921,-79.871,0
80.036,-79.404,0,82.401,-79.326,0,82.93,-80.895,0
91.508,-93.664,9,90.65,-98.284,9,93.328,-96.536,9
91.508,-93.664,9,88.345,-94.298,9,90.65,-98.284,9
79.481,-80.996,9,77.306,-80.962,9,86.37,-95.523,9
80.036,-79.404,9,79.55,-79.86,9,79.481,-80.996,9
82.93,-80.895,9,79.481,-80.996,9,86.37,-95.523,9
82.93,-80.895,9,80.036,-79.404,9,79.481,-80.996,9
83.502,-80.884,9,86.37,-95.523,9,88.345,-94.298,9
83.502,-80.884,9,88.345,-94.298,9,91.508,-93.664,9
83.502,-80.884,9,82.93,-80.895,9,86.37,-95.523,9
82.401,-79.326,9,82.93,-80.895,9,82.921,-79.871,9
82.401,-79.326,9,80.036,-79.404,9,82.93,-80.895,9
-26.419,-163.28,0,-18.439,-163.23,0,-18.439,-163.23,10
-26.419,-163.28,0,-18.439,-163.23,10,-26.419,-163.28,10
-26.428,-161.42,0,-26.419,-163.28,0,-26.419,-163.28,10
-26.428,-161.42,0,-26.419,-163.28,10,-26.428,-161.42,10
-26.428,-161.42,0,-26.428,-161.42,10,-31.652,-161.47,10
-31.652,-161.47,0,-26.428,-161.42,0,-31.652,-161.47,10
-35.292,-161.49,0,-31.652,-161.47,0,-31.652,-161.47,10
-35.292,-161.49,0,-31.652,-161.47,10,-35.292,-161.49,10
-35.292,-161.49,0,-35.292,-161.49,10,-35.283,-162.5,10
-35.283,-162.5,0,-35.292,-161.49,0,-35.283,-162.5,10
-38.706,-162.53,0,-35.283,-162.5,0,-35.283,-162.5,10
-38.706,-162.53,0,-35.283,-162.5,10,-38.706,-162.53,10
-38.714,-161.49,0,-38.706,-162.53,0,-38.706,-162.53,10
-38.714,-161.49,0,-38.706,-162.53,10,-38.714,-161.49,10
-38.714,-161.49,0,-38.714,-161.49,10,-46.903,-161.55,10
-46.903,-161.55,0,-38.714,-161.49,0,-46.903,-161.55,10
-46.894,-163.06,0,-46.903,-161.55,0,-46.903,-161.55,10
-46.894,-163.06,0,-46.903,-161.55,10,-46.894,-163.06,10
-54.441,-163.12,0,-46.894,-163.06,0,-46.894,-163.06,10
-54.441,-163.12,0,-46.894,-163.06,10,-54.441,-163.12,10
-54.571,-145.53,0,-54.441,-163.12,0,-54.441,-163.12,10
-54.571,-145.53,0,-54.441,-163.12,10,-54.571,-145.53,10
-47.093,-145.47,0,-54.571,-145.53,0,-54.571,-145.53,10
-47.093,-145.47,0,-54.571,-145.53,10,-47.093,-145.47,10
-47.093,-145.47,0,-47.093,-145.47,10,-47.076,-147.25,10
-47.076,-147.25,0,-47.093,-145.47,0,-47.076,-147.25,10
-38.792,-147.21,0,-47.076,-147.25,0,-47.076,-147.25,10
-38.792,-147.21,0,-47.076,-147.25,10,-38.792,-147.21,10
-38.766,-151.5,0,-38.792,-147.21,0,-38.792,-147.21,10
-38.766,-151.5,0,-38.792,-147.21,10,-38.766,-151.5,10
-38.766,-151.5,0,-38.766,-151.5,10,-35.257,-151.48,10
-35.257,-151.48,0,-38.766,-151.5,0,-35.257,-151.48,10
-35.292,-147.14,0,-35.257,-151.48,0,-35.257,-151.48,10
-35.292,-147.14,0,-35.257,-151.48,10,-35.292,-147.14,10
-26.289,-147.06,0,-35.292,-147.14,0,-35.292,-147.14,10
-26.289,-147.06,0,-35.292,-147.14,10,-26.289,-147.06,10
-26.298,-145.41,0,-26.289,-147.06,0,-26.289,-147.06,10
-26.298,-145.41,0,-26.289,-147.06,10,-26.298,-145.41,10
-18.56,-145.35,0,-26.298,-145.41,0,-26.298,-145.41,10
-18.56,-145.35,0,-26.298,-145.41,10,-18.56,-145.35,10
-18.517,-151.31,0,-18.56,-145.35,0,-18.56,-145.35,10
-18.517,-151.31,0,-18.56,-145.35,10,-18.517,-151.31,10
-18.439,-163.23,0,-18.517,-151.31,0,-18.517,-151.31,10
-18.439,-163.23,0,-18.517,-151.31,10,-18.439,-163.23,10
-54.441,-163.12,0,-46.903,-161.55,0,-46.894,-163.06,0
-38.706,-162.53,0,-35.292,-161.49,0,-35.283,-162.5,0
-38.714,-161.49,0,-35.292,-161.49,0,-38.706,-162.53,0
-54.571,-145.53,0,-47.076,-147.25,0,-54.441,-163.12,0
-54.441,-163.12,0,-47.076,-147.25,0,-46.903,-161.55,0
-54.571,-145.53,0,-47.093,-145.47,0,-47.076,-147.25,0
-46.903,-161.55,0,-38.766,-151.5,0,-38.714,-161.49,0
-38.714,-161.49,0,-38.766,-151.5,0,-35.292,-161.49,0
-47.076,-147.25,0,-38.766,-151.5,0,-46.903,-161.55,0
-31.652,-161.47,0,-35.257,-151.48,0,-26.428,-161.42,0
-35.292,-161.49,0,-35.257,-151.48,0,-31.652,-161.47,0
-38.766,-151.5,0,-35.257,-151.48,0,-35.292,-161.49,0
-47.076,-147.25,0,-38.792,-147.21,0,-38.766,-151.5,0
-26.428,-161.42,0,-18.439,-163.23,0,-26.419,-163.28,0
-35.292,-147.14,0,-26.289,-147.06,0,-35.257,-151.48,0
-35.257,-151.48,0,-26.289,-147.06,0,-26.428,-161.42,0
-26.428,-161.42,0,-18.517,-151.31,0,-18.439,-163.23,0
-26.289,-147.06,0,-18.517,-151.31,0,-26.428,-161.42,0
-26.298,-145.41,0,-18.56,-145.35,0,-26.289,-147.06,0
-26.289,-147.06,0,-18.56,-145.35,0,-18.517,-151.31,0
-46.903,-161.55,10,-54.441,-163.12,10,-46.894,-163.06,10
-35.292,-161.49,10,-38.706,-162.53,10,-35.283,-162.5,10
-35.292,-161.49,10,-38.714,-161.49,10,-38.706,-162.53,10
-47.076,-147.25,10,-54.571,-145.53,10,-54.441,-163.12,10
-47.076,-147.25,10,-54.441,-163.12,10,-46.903,-161.55,10
-47.093,-145.47,10,-54.571,-145.53,10,-47.076,-147.25,10
-38.766,-151.5,10,-46.903,-161.55,10,-38.714,-161.49,10
-38.766,-151.5,10,-38.714,-161.49,10,-35.292,-161.49,10
-38.766,-151.5,10,-47.076,-147.25,10,-46.903,-161.55,10
-35.257,-151.48,10,-31.652,-161.47,10,-26.428,-161.42,10
-35.257,-151.48,10,-35.292,-161.49,10,-31.652,-161.47,10
-35.257,-151.48,10,-38.766,-151.5,10,-35.292,-161.49,10
-38.792,-147.21,10,-47.076,-147.25,10,-38.766,-151.5,10
-18.439,-163.23,10,-26.428,-161.42,10,-26.419,-163.28,10
-26.289,-147.06,10,-35.292,-147.14,10,-35.257,-151.48,10
-26.289,-147.06,10,-35.257,-151.48,10,-26.428,-161.42,10
-18.517,-151.31,10,-26.428,-161.42,10,-18.439,-163.23,10
-18.517,-151.31,10,-26.289,-147.06,10,-26.428,-161.42,10
-18.56,-145.35,10,-26.298,-145.41,10,-26.289,-147.06,10
-18.56,-145.35,10,-26.289,-147.06,10,-18.517,-151.31,10
142.53,-171.12,0,142.53,-171.44,0,142.53,-171.44,9
142.53,-171.12,0,142.53,-171.44,9,142.53,-171.12,9
142.49,-166.58,0,142.53,-171.12,0,142.53,-171.12,9
142.49,-166.58,0,142.53,-171.12,9,142.49,-166.58,9
152.51,-166.52,0,142.49,-166.58,0,142.49,-166.58,9
